commentsCount,productType,type,videoDuration,videoViewCount,hour,day_of_week
-0.1322943194645074,0.5671250310343199,1.096502726725059,0.11455800350823311,-0.10601925415666007,-0.10763905722037655,0.7516341887564647
-0.1322943194645074,1.9742773636758655,1.096502726725059,0.45186838877051616,-0.10248024973360968,-0.10763905722037655,0.2006291187806627
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.0645939968208857,-0.11281138242262585,-0.3467098644367283,0.7516341887564647
-0.15662878302523137,2.443328141223047,1.096502726725059,-0.16011225179259533,-0.10278584621582294,-0.58578067165308,0.2006291187806627
-0.16010513496247766,1.9742773636758655,1.096502726725059,-0.21887424106919934,-0.09940456900939876,1.8049274005104374,0.7516341887564647
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.542063900518487,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.7516341887564647
-0.12534161559001483,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-0.35037595119513926
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.8447905584165311,-0.10239152817425744,0.8486441716450305,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-0.9013810211709412
-0.14446155124486937,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.15836695899385453,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.542063900518487,-0.9013810211709412
1.7640556623033403,1.0361758085815018,1.096502726725059,0.5019579016288943,2.0203407849853154,0.6095733644286787,-0.35037595119513926
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.7847609568125165,-0.09320391780578122,1.326785786077734,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-0.9013810211709412
-0.1618433109311008,1.5052265861286835,1.096502726725059,-0.04567572504674415,-0.11362959235887428,-1.542063900518487,-1.4523860911467432
-0.12186526365276854,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-1.4523860911467432
-0.008883825692264317,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.350722965536823,-0.09216883294667177,-0.3467098644367283,1.3026392587322666
-0.14619972721349253,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.9013810211709412
-0.1322943194645074,-0.8400273016072257,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,2.2830690149431407,-0.9013810211709412
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-1.4523860911467432
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-2.9764887438165974,0.2006291187806627
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.8049274005104374,1.8536443287080686
-0.1288179675272611,-0.3709765240600439,1.096502726725059,0.09698713956392604,-0.09525437162192184,0.37050255721232694,0.2006291187806627
-0.15489060705660823,-0.3709765240600439,1.096502726725059,0.8420796251222665,-0.08167997304102939,-0.3467098644367283,0.2006291187806627
-0.15836695899385453,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,0.7516341887564647
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,0.2006291187806627
1.3521079577396558,-0.3709765240600439,1.096502726725059,0.15256127209634865,1.9262762161698646,-1.0639222860857835,-0.35037595119513926
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-1.4523860911467432
-0.09231627218617512,-0.3709765240600439,1.096502726725059,0.29711927988958337,0.060244948069434305,1.5658565932940856,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.7960565122052852,-0.09590499639050491,-0.10763905722037655,1.8536443287080686
-0.15836695899385453,1.5052265861286835,1.096502726725059,0.13589405258346307,-0.11451680795239666,-1.0639222860857835,-1.4523860911467432
-0.11317438380965283,-0.3709765240600439,1.096502726725059,0.4675692107664648,-0.005340000193947996,2.2830690149431407,1.8536443287080686
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.35037595119513926
-0.14446155124486937,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-0.35037595119513926
-0.15662878302523137,1.9742773636758655,1.096502726725059,0.8424937954866681,-0.07731290073069144,0.6095733644286787,1.3026392587322666
3.0416149992413497,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,1.3026392587322666
-0.15836695899385453,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-1.4523860911467432
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.1288179675272611,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,1.8536443287080686
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.542063900518487,0.7516341887564647
16.76103791958381,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,0.2006291187806627
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.7516341887564647
-0.1618433109311008,-1.3090780791544077,1.096502726725059,-0.22305359656452384,-0.11450695000135752,0.37050255721232694,0.2006291187806627
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,0.7516341887564647
0.23272263394635243,1.9742773636758655,1.096502726725059,-0.06701177412197414,3.496913981382537,0.8486441716450305,-1.4523860911467432
-0.15662878302523137,-1.3090780791544077,1.096502726725059,0.024193560366082535,-0.09868493858354171,1.0877149788613822,-0.35037595119513926
-0.1496760791507388,-0.8400273016072257,1.096502726725059,-0.16101589622401682,-0.11207203609469053,-1.0639222860857835,0.7516341887564647
-0.13055614349588424,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,0.7516341887564647
-0.13055614349588424,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-1.4523860911467432
-0.1409851993076231,-1.3090780791544077,1.096502726725059,-0.07589761103095224,-0.07193045946332233,1.326785786077734,0.7516341887564647
2.8295575310693266,1.0361758085815018,1.096502726725059,1.0926652462022912,1.8341832375622413,-1.542063900518487,0.7516341887564647
-0.14446155124486937,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.17521513596740165,-0.09537266703439148,-0.58578067165308,0.2006291187806627
-0.1531524310879851,-1.3090780791544077,1.096502726725059,-0.169085943021295,-0.11480268853253164,1.326785786077734,0.2006291187806627
-0.14619972721349253,-0.3709765240600439,1.096502726725059,0.8423557386985343,-0.09133090710834507,-0.3467098644367283,-0.9013810211709412
-0.15662878302523137,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,1.3026392587322666
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.03863932065172359,-0.11511814296578404,0.6095733644286787,-0.9013810211709412
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,-0.9013810211709412
-0.15836695899385453,-0.3709765240600439,1.096502726725059,0.16601553363084665,-0.1023816702232183,0.8486441716450305,0.2006291187806627
-0.1618433109311008,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.48473845496347345,-0.11151999083649883,-2.9764887438165974,-0.35037595119513926
-0.15662878302523137,-0.3709765240600439,1.096502726725059,-0.17745720462904702,-0.0691702331723638,0.37050255721232694,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.7759755248403629,-0.10921323029334064,0.37050255721232694,-0.35037595119513926
-0.09926897606066769,-0.8400273016072257,1.096502726725059,0.6644256400282191,-0.09335178707136828,-0.8248514788694318,0.7516341887564647
-0.10100715202929084,-0.3709765240600439,1.096502726725059,0.795039912219936,0.033638338214801985,0.37050255721232694,0.7516341887564647
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,-0.35037595119513926
-0.15141425511936196,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,1.3026392587322666
0.33353684012649465,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-0.35037595119513926
-0.14793790318211567,-0.3709765240600439,1.096502726725059,0.19124227400803032,0.014740646072775247,0.13143174999597518,1.3026392587322666
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.08904259893767864,-0.094692468412691,0.13143174999597518,0.2006291187806627
-0.14793790318211567,-1.3090780791544077,1.096502726725059,0.15081673631902098,-0.053574954628448156,2.0439982077267893,-1.4523860911467432
-0.1496760791507388,-0.8400273016072257,1.096502726725059,0.7770674285283304,-0.10982442325776717,-0.8248514788694318,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,1.3026392587322666
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-1.4523860911467432
-0.1201270876841454,-0.3709765240600439,1.096502726725059,0.2956383070714203,-0.0788211672396795,0.13143174999597518,-1.4523860911467432
-0.15836695899385453,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.9013810211709412
-0.12534161559001483,-0.8400273016072257,1.096502726725059,-0.0826372924153043,-0.10929209390165374,-1.3029930933021352,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-2.0202055149511904,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.08164579366416129,-0.09977917114888599,0.37050255721232694,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,1.3026392587322666
-0.13055614349588424,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,1.3026392587322666
-0.13577067140175367,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.9013810211709412
-0.1409851993076231,-0.3709765240600439,1.096502726725059,0.4512785097666716,-0.11425064327433994,-0.58578067165308,0.2006291187806627
1.5676417778489253,1.0361758085815018,1.096502726725059,0.04888062420783397,0.7301518688850674,-1.3029930933021352,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.12933813865585186,-0.07700730424847818,0.6095733644286787,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.7938852554464529,-0.11427035917641822,0.37050255721232694,0.2006291187806627
-0.15489060705660823,-0.3709765240600439,1.096502726725059,0.040735273707937336,-0.11049476392842852,-0.10763905722037655,0.2006291187806627
-0.1618433109311008,-1.3090780791544077,1.096502726725059,0.1948819529679225,-0.11418163761706598,-0.8248514788694318,0.7516341887564647
-0.15836695899385453,-0.3709765240600439,1.096502726725059,0.2344665993110257,-0.11465481926694458,-0.3467098644367283,0.7516341887564647
4.0845205804152345,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-1.4523860911467432
-0.13403249543313053,-0.8400273016072257,1.096502726725059,0.8424937954866681,-0.1099624345723151,2.0439982077267893,0.2006291187806627
-0.1496760791507388,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,1.3026392587322666
-0.1496760791507388,1.9742773636758655,1.096502726725059,0.34740960262161075,-0.11579834158748455,1.5658565932940856,-1.4523860911467432
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.35037595119513926
-0.15662878302523137,-0.3709765240600439,1.096502726725059,0.3634743925135486,-0.08558372165252787,-0.3467098644367283,-1.4523860911467432
-0.10100715202929084,-0.3709765240600439,1.096502726725059,0.2230831895985353,-0.09838920005236758,0.13143174999597518,1.8536443287080686
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,0.7516341887564647
-0.15489060705660823,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.2006291187806627
0.12147937195447132,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,0.7516341887564647
-0.1375088473703768,-0.8400273016072257,1.096502726725059,1.1826155189800402,-0.08914244197765653,1.0877149788613822,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,1.096502726725059,0.08234056940463583,-0.09942428491147702,-0.58578067165308,0.2006291187806627
-0.014098353598133743,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-0.35037595119513926
-0.1618433109311008,0.09807425348713798,1.096502726725059,0.6759847583801527,-0.11569976207709316,1.326785786077734,1.3026392587322666
-0.1618433109311008,-1.3090780791544077,1.096502726725059,-0.2276596730413529,-0.09406155954618618,-0.3467098644367283,-0.35037595119513926
-0.05755275281371229,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.7516341887564647
-0.15141425511936196,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.0639222860857835,1.8536443287080686
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.542063900518487,0.7516341887564647
-0.12534161559001483,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,0.7516341887564647
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.40464041661163946,-0.08598789764513251,2.0439982077267893,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.2539953595234126,-0.11301839939444774,1.8049274005104374,-0.9013810211709412
-0.15836695899385453,1.9742773636758655,1.096502726725059,0.07445878186390381,-0.1153153019865668,-1.0639222860857835,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-6.678249416427105e-05,-0.09416013905657757,0.13143174999597518,-1.4523860911467432
-0.1618433109311008,1.5052265861286835,1.096502726725059,-0.22803619155444516,-0.11184530322079038,-1.3029930933021352,-0.35037595119513926
-0.1496760791507388,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,1.3026392587322666
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-1.4523860911467432
-0.07667268846856685,1.9742773636758655,1.096502726725059,0.3839821008599756,0.686057253887005,0.13143174999597518,-0.35037595119513926
0.5490706602357642,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,2.0439982077267893,0.2006291187806627
-0.15836695899385453,-0.3709765240600439,1.096502726725059,0.8420796251222665,-0.09816246717846741,1.5658565932940856,0.7516341887564647
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.12780696336927652,-0.11460552951174889,-0.58578067165308,-0.9013810211709412
-0.15489060705660823,2.443328141223047,1.096502726725059,-0.15988634068473995,-0.10394908443844117,-0.10763905722037655,1.3026392587322666
-0.15836695899385453,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-1.4523860911467432
-0.16010513496247766,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.542063900518487,1.3026392587322666
1.0809525066344456,1.0361758085815018,1.096502726725059,0.5383546912278161,0.9156982233437149,-0.8248514788694318,0.7516341887564647
-0.15489060705660823,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,-0.35037595119513926
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.224559670616893,-0.11164814420000763,-0.8248514788694318,-1.4523860911467432
-0.1496760791507388,-0.3709765240600439,1.096502726725059,0.39151247112182147,-0.0919913898279673,0.37050255721232694,0.7516341887564647
-0.1079598559037834,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,1.3026392587322666
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.027050609265778652,-0.10840487830813136,0.13143174999597518,0.2006291187806627
-0.13403249543313053,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,-0.35037595119513926
-0.16010513496247766,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.7516341887564647
-0.1618433109311008,1.9742773636758655,1.096502726725059,0.0760652608530976,-0.114398512539927,0.13143174999597518,0.7516341887564647
0.10235943629961676,1.0361758085815018,1.096502726725059,1.9348116538187219,0.16374357602933973,-0.3467098644367283,0.7516341887564647
0.8428223989330752,1.0361758085815018,1.096502726725059,1.8431921489662637,0.531711314467228,-2.0202055149511904,0.2006291187806627
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,-0.35037595119513926
-0.16010513496247766,-1.3090780791544077,1.096502726725059,-0.1339442151326809,-0.1101990253972544,-0.58578067165308,0.2006291187806627
0.4986635571456931,1.9742773636758655,1.096502726725059,0.5237081210685258,0.10432970511645755,0.13143174999597518,0.7516341887564647
0.5108307889260552,1.0361758085815018,1.096502726725059,3.6739130139407186,0.8498372524512368,0.8486441716450305,0.2006291187806627
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.7516341887564647
-0.16010513496247766,-1.3090780791544077,1.096502726725059,-0.1710689405235811,-0.11501956345539267,-0.10763905722037655,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.8049274005104374,-0.9013810211709412
-0.15836695899385453,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-0.35037595119513926
-0.15836695899385453,-1.3090780791544077,1.096502726725059,0.08026971758262819,-0.09733439929117986,-0.8248514788694318,0.7516341887564647
-0.1201270876841454,-0.3709765240600439,1.096502726725059,0.44087404818822123,-0.03457868297603005,-0.3467098644367283,1.8536443287080686
-0.1618433109311008,0.09807425348713798,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.13143174999597518,-0.9013810211709412
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.08904259893767864,-0.10457999330494598,-0.10763905722037655,0.7516341887564647
-0.15662878302523137,-0.3709765240600439,1.096502726725059,0.16309123984582977,-0.09555011015309596,0.37050255721232694,-1.4523860911467432
-0.1618433109311008,-0.3709765240600439,1.096502726725059,0.06435553509592726,-0.10102127297981732,-1.3029930933021352,0.2006291187806627
-0.10969803187240655,0.5671250310343199,1.096502726725059,0.26475123838074915,-0.063738502149799,-0.3467098644367283,0.7516341887564647
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,-0.35037595119513926
-0.1409851993076231,-0.8400273016072257,1.096502726725059,-0.24397547527535227,-0.09157735588432352,0.6095733644286787,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.0686810061966833,-0.10148459667865678,1.326785786077734,-0.35037595119513926
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.2006291187806627
-0.1618433109311008,1.0361758085815018,1.096502726725059,0.08778753722737098,-0.11454638180551407,-0.3467098644367283,1.8536443287080686
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.10763905722037655,1.8536443287080686
-0.1618433109311008,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.3029930933021352,-1.4523860911467432
-0.11491255977827597,-0.3709765240600439,1.096502726725059,-0.0030036268962841416,0.06887065522867968,-0.10763905722037655,-0.35037595119513926
-0.13403249543313053,-0.3709765240600439,1.096502726725059,0.0581429796299044,-0.08342483037495674,-0.10763905722037655,1.8536443287080686
0.031094221586067946,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.1618433109311008,-0.8400273016072257,1.096502726725059,2.560685827514939,-0.11563075641981921,-0.58578067165308,0.7516341887564647
-0.16010513496247766,1.9742773636758655,1.096502726725059,-0.19167705380683267,-0.10791198075617447,1.5658565932940856,0.2006291187806627
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.37050255721232694,1.3026392587322666
-0.0957926241234214,-0.3709765240600439,1.096502726725059,0.4588590824969298,-0.005823039794865737,-1.0639222860857835,0.2006291187806627
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.2006291187806627
-0.13403249543313053,-0.3709765240600439,1.096502726725059,-0.08761988740522568,-0.09910883047822462,-0.10763905722037655,-0.35037595119513926
-0.1618433109311008,-1.3090780791544077,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.35037595119513926
-0.08536356831168256,-0.3709765240600439,1.096502726725059,0.09991143334894287,-0.05044012619800241,-0.3467098644367283,1.8536443287080686
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,1.8536443287080686
-0.1618433109311008,-0.3709765240600439,1.096502726725059,-0.09895309464930371,-0.11461538746278803,-0.8248514788694318,-1.4523860911467432
-0.16010513496247766,-0.3709765240600439,1.096502726725059,-0.006342091045702504,-0.09688093354337954,1.8049274005104374,-0.9013810211709412
-0.15662878302523137,-0.3709765240600439,1.096502726725059,-0.1871588316497251,-0.11238749052794295,-0.58578067165308,-0.35037595119513926
-0.15662878302523137,-0.3709765240600439,1.096502726725059,0.45537001094227453,-0.11450695000135752,-0.3467098644367283,0.7516341887564647
-0.15489060705660823,-0.3709765240600439,1.096502726725059,0.32080229436308866,-0.06247668441678939,-1.0639222860857835,1.8536443287080686
-0.1618433109311008,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.3467098644367283,0.2006291187806627
-0.13403249543313053,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-1.542063900518487,0.7516341887564647
-0.1375088473703768,-0.8400273016072257,1.096502726725059,-0.11264581790876015,-0.10209578964308332,0.8486441716450305,-1.4523860911467432
-0.1531524310879851,-0.3709765240600439,1.096502726725059,0.036330007104757506,-0.09051269717209666,-0.58578067165308,1.8536443287080686
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,0.7516341887564647
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,-1.4523860911467432
-0.1618433109311008,1.5052265861286835,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,-0.9013810211709412
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.6095733644286787,1.3026392587322666
-0.15662878302523137,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,0.8486441716450305,-0.35037595119513926
0.227508106040483,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.0877149788613822,-0.9013810211709412
-0.1618433109311008,1.9742773636758655,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.58578067165308,0.7516341887564647
-0.16010513496247766,-0.3709765240600439,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.326785786077734,0.7516341887564647
-0.13577067140175367,1.0361758085815018,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,1.5658565932940856,-0.9013810211709412
1.1782903608773414,1.0361758085815018,1.096502726725059,-0.035208510382778335,1.5874682969057452,0.8486441716450305,0.2006291187806627
-0.15489060705660823,2.443328141223047,-0.911990436163086,-0.2874759141546153,-0.1163109550415197,-0.8248514788694318,0.2006291187806627
0.05195233320954565,1.0361758085815018,1.096502726725059,0.176746311253977,0.1728128909853463,0.8486441716450305,-0.35037595119513926
-0.1531524310879851,-0.3709765240600439,1.096502726725059,0.8551322669094662,-0.09226741245706314,1.0877149788613822,-1.4523860911467432
-0.1618433109311008,1.5052265861286835,1.096502726725059,-0.15402520249760326,-0.1145266659034358,-1.0639222860857835,-1.4523860911467432
